"pubkey","830","831","832","833","834","835","836","837","838","839","840","841","842","843","844","845","846","847","848","849","850","851","852","853","854","855","average_rewards","dz_fee"
"DLupiSkASr2wkSLazQodYL3M8v8zvtpoGrJ1nLc9bysK",0.400586185,0.566502762,1.446273942,1.685391687,1.14700966,1.177768411,0.379211284,1.070522087,0.538266845,1.085987788,1.094414976,0.332458725,1.782334674,8.844636971,2.578383917,1.86846601,1.752442888,2.653241239,1.729323932,3.683927529,2.452869115,1.738219252,2.702303117,1.984966379,1.844063192,2.134777415,1.87209038392308,0.0936045191961539
"GZMbBC62TfFZj7YBM11AciMSm7ejKRGjzg9ehsmjLtqz",0.700924286,0.347844311,0.657092967,0.178181522,0.156028693,0.056585191,0.099638939,0.125215967,0.161722832,0.430976497,0.223181006,0.090265775,1.580343271,3.500440748,2.656194521,2.940947121,3.522766814,3.966985048,2.219040943,6.333864647,5.704038693,3.0133598,2.332219603,2.622405829,3.326950485,1.614254252,1.86774883696154,0.0933874418480769
"vnd1Ps8w3fsi54qUMJxBhUWARES34Qw7JQXDZxvbysd",1.469997412,1.859763789,3.245379778,2.261955903,1.551305445,2.064864518,1.191669494,3.133856296,1.926594718,1.742631535,3.463264903,1.873737796,2.976769111,2.611159234,1.90697587,1.389810456,1.033560644,1.718422632,1.37008401,2.449217209,1.411385703,1.395900522,1.442082757,0.649192452,1.091093348,1.266951697,1.86529335507692,0.0932646677538462
"parafiUS6h6oLhCFwhjvEmQJKw8pF1iXsxMJdTq46dS",1.746732752,2.870730411,1.437476615,3.25070376,1.52089724,2.414530996,1.761089841,2.441974741,2.203037635,2.480147204,1.699542055,1.266222831,0.875316662,2.180499171,0.951487729,1.176278938,2.101002923,2.086986328,1.265933314,4.169957415,2.314041587,1.784221748,0.49792133,1.319251287,1.158931084,1.323085429,1.85761542407692,0.0928807712038462
"9U4WqNGVywKt3gG9HSt9tGVXBDXJvgid6BVweRysaJmg",1.868455847,2.702779657,3.726221877,2.774118424,1.600775162,1.614663404,1.384462184,1.961073146,1.418985579,2.504098218,2.389067557,1.2211638,1.151973192,1.379939746,1.530949191,0.944199964,1.479289234,2.607673517,2.060509112,2.507205383,2.271611418,1.672972076,0.769331626,1.111481534,2.638276735,0.813468593,1.85018254523077,0.0925091272615385
"ELE1xBTfmHB7vuhSH94q23r6j3tuvTXYTqgm1u4uzMLk",2.948641433,1.952486989,2.23073935,3.53147245,0.580923498,1.648001919,1.515405907,0.912215929,1.303672215,3.896787188,2.649150572,1.821498971,1.782341368,0.908489493,3.944620435,1.495642403,0.859541725,1.998103001,1.089459822,3.24681034,1.881055656,1.46010729,0.630709823,0.664987108,1.821536573,0.943039215,1.83528617973077,0.0917643089865385
"burncPhAzPbo9QCzN9j8ig2FKZjwDhM5zgN2eW3GmWa",2.971685061,1.941456368,2.822525079,3.211948741,1.540944701,1.151047849,2.739979719,2.544061675,1.956759117,1.927037397,2.538522485,1.636732237,2.12531178,1.628495831,1.881935319,1.564378857,1.358826551,1.243715668,1.132417491,3.115442658,1.920715948,0.475757045,0.770806341,1.284271282,1.095655693,0.949063325,1.82805746992308,0.0914028734961538
"LTP1bMnfq1Z6UctyDXYHo9qcUJ6ReXm9cG2VwQcsHBt",1.520896311,0.989473847,1.019382118,1.657916443,0.367470796,0.64760088,0.543666102,0.710623213,1.3243858,0.533467166,1.240533729,0.267009537,0.177288332,0.474179525,2.365500727,2.774281798,3.687475972,5.787258685,4.089539375,7.452334228,6.036462389,2.983147418,0.171850263,0.348522651,0.18020703,0.051750215,1.82316248269231,0.0911581241346154
"9cDdzkrimGrsNVKKRtN2Q1ydBwDxjDtPGyyLRgnUYyAQ",2.896502028,1.907100401,1.543443938,1.745509599,1.653411927,1.777690924,1.894749989,1.441631259,1.44938316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.81215813611111,0.0906079068055556
"AiBEt9kE8yZ4CnaLfTCGMp7Fg2wCtqhPTfvJ8D3zrLfu",4.89669544,2.449991058,4.248997199,2.25676265,1.42563485,2.440406738,1.601802424,0.940837426,2.344985702,1.03114161,2.24772121,1.468684523,1.657008638,1.195424448,1.252339431,1.314003869,1.215028916,1.798604268,1.017103059,2.331741899,2.116852062,1.076812916,0.586010066,1.914817169,0.984932667,0.616470293,1.78580040503846,0.0892900202519231
"uEhHSnCXvWgtgvVaYscPHjG13G3peMmngQQ2ghC54i3",2.065479475,2.605623918,4.063697711,2.726455713,1.203353451,2.310680977,2.254118726,1.941352181,0.954302801,3.574212393,2.223902431,1.871055273,1.288734474,1.476492344,1.308241921,1.06831725,1.452009956,1.622828868,1.790402176,1.475182361,1.569730984,1.343055206,0.919083283,1.194471081,0.86643933,0.965574798,1.77441534930769,0.0887207674653846
"9JdZLEKhA7k6SxRQ4cJT2Zh5JhRUBJGXcjTNwMtTwSiz",2.777692203,0.34761342,2.285852579,3.756401427,0.93710961,1.638772577,2.279348132,1.205369918,1.612135596,1.281146644,2.566863641,1.940298002,1.377898223,2.609176186,1.330851737,2.040712369,1.784474343,1.695691364,1.437954243,2.735597899,1.488310528,1.773185468,1.134914477,1.144866286,1.145159655,1.717130218,1.77094333634615,0.0885471668173077
"8S1VXBgZvCsjgnRAMvxknx5BKT7APb8rFhyRVeeTx1SS",2.164614743,3.205818911,3.648040374,1.863642935,1.541999014,2.291941778,1.792662294,1.166289969,1.572989623,1.848040118,2.996896356,1.287825478,2.264066567,1.892731755,0.927039376,1.317823575,1.449438147,2.136273282,1.423914914,2.075439293,2.099278222,1.37269562,0.525373575,1.093779891,0.903464537,0.987424671,1.76344250069231,0.0881721250346154
"2zAbHUpE4MRgEwq1MWh3i9aJyzazSjUUPrmhNViqQn5W",2.602175804,2.01277307,2.40239538,2.293177198,1.174859445,0.095052925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.763405637,0.08817028185
"2Ue9zGmDnvYRrJNEjuAdNkbbickw6fKWtbeNM7T2rakg",1.292533316,1.133609416,2.841188844,3.777103019,1.55781489,3.122047345,1.947309077,1.664543676,1.519192253,1.629888352,2.095437534,1.943530917,1.362005856,1.988544114,1.141110301,0.958889206,1.699568672,2.777683439,1.876770291,2.318259133,1.811134189,1.957292894,0.69594111,1.196551148,1.083561521,0.412233922,1.76168247826923,0.0880841239134615
"CtzN7ysR5rX69qd168Aosbuc83mPozhi81bEHbG7ecNP",3.241748732,1.815614693,1.233664757,2.201306168,2.018160996,1.085864111,1.716838543,1.075568412,1.371810913,1.389807015,1.86999968,0.945021793,1.825692109,2.51716473,1.01592601,1.034557951,1.326395064,2.304360677,0.620203712,2.864035097,2.235484696,3.584333088,0.752262532,1.069188651,3.855588126,0.810287854,1.76080331192308,0.0880401655961539
"J1pscjzX9tVX4dxcwK348EEE6gVUvLkM8Hg5Jbmaiowf",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.082776871,NA,1.401650882,0.802326395,1.770446356,2.60183568,3.886672638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.757618137,0.08788090685
"Frdg1NUoQaaTmASWNTrtDrBU5PbTnWtUvtdCr1XPNn1c",2.138010134,2.722721469,3.829083247,3.183160436,1.275769152,1.536205613,1.258709625,1.562799238,1.347237938,1.864345471,1.564309417,1.861653947,1.896197832,1.409564124,2.031762701,0.977717876,1.344621732,2.548846277,2.63572552,1.482127625,0.929789801,0.932274458,1.669074826,1.221073351,1.556759292,0.836968672,1.75448114515385,0.0877240572576923
"SoLiDJGk4WkdinyLiRWjkFbgLUhjL3idGJK8H1rUWqH",1.380825408,2.396064082,2.330154352,1.426741709,1.580388819,0.68419348,1.118198394,1.988073628,1.291570183,0.73325283,1.636974788,1.711339036,1.412843973,1.375388555,1.760745262,1.252870876,1.608295976,2.921418553,2.434653991,3.896620824,2.2805068,2.222866974,1.742745868,1.316741485,2.0136657,1.063710391,1.75310968988462,0.0876554844942308
"Bkucd9XTD2geqNsgcbMcqsSnLhqfHUuDvAUSGCXsJBdK",1.571482005,2.445891721,1.634202608,1.776322608,1.641124609,1.958829739,1.223860415,1.548843863,1.916425606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74633146377778,0.0873165731888889
"CfXY2KyS6PvGW3oeSb7NCFZcswRZp2FAJY9E96hCvvVp",2.291870929,2.228125781,3.344282233,2.441049344,1.311581986,2.483248231,3.698859629,2.137840395,1.678293156,1.311340765,1.614603952,1.808577206,2.270811398,1.517656885,1.809472359,1.239460506,1.266227486,1.534495041,1.792932712,1.959907284,1.636158499,1.221492379,0.724662335,0.538942099,0.464241737,0.762469569,1.73417707292308,0.0867088536461539
"3WDh9HgusCujDmXCVhophLrHvoKHQd1Sd4uFHz1Awo35",0.948197556,1.924372022,2.732454783,1.516380459,1.414006097,2.47997243,1.370735205,1.560654365,1.453576319,2.0360392,2.136739944,1.766110979,1.474967514,2.930337297,1.569129345,1.427896138,1.258490333,2.037838808,1.507201423,2.883969619,2.215438915,1.256645244,1.004478828,1.317216735,1.206708879,1.564103458,1.7305254575,0.086526272875
"7cJB452VqXe5pM9f6YKcTziWmoHE9Tg4jNWTCpohFiAH",2.97993088,2.665424789,3.305962426,2.907233377,1.704941122,2.06042981,1.742386861,2.105372549,1.432843796,2.905388626,1.838373889,1.477056228,1.258293759,2.229734487,1.554143519,1.215212754,1.623205798,1.227249024,0.379628468,3.08335228,0.6799855,1.669754921,0.68056574,1.164427482,0.655849217,0.433998137,1.73002867073077,0.0865014335365385
"DnCMFNX4EEJENyXq5S29WCBXvpQLG6mkBfU5aVSnvYa8",NA,NA,NA,NA,NA,NA,NA,0.96663959,0.835944673,0.990843152,2.205030263,1.829578519,2.247274254,2.737732967,2.855363021,0.69476001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.70701849433333,0.0853509247166667
"2nhGaJvR17TeytzJVajPfABHQcAwinKoCG8F69gRdQot",0.598039805,0.396459153,0.781052972,0.611246489,1.007272194,0.092022518,NA,0.060999625,0.429089009,3.432561284,3.46810575,2.506140954,2.190958644,2.53111715,1.212738912,1.309449651,2.492347242,2.191988285,1.899514651,4.018945576,2.226227737,1.756267025,0.891058821,2.141273719,2.620589692,1.707009805,1.70289906652,0.085144953326
"sZAqxCSN5kkVfG2s65Bje4jzCkD2aLyk21qU95PMf2Y",2.39275379,1.034412028,0.671348505,2.999293808,1.27709902,2.238113468,1.134553913,1.591453076,1.613976727,1.380496953,2.29859039,1.871890932,2.352587914,2.089366218,1.77109551,1.14694769,1.948470048,2.562406996,1.189471467,3.436794884,2.48679695,0.470589071,0.565324788,0.978623179,1.16107575,1.507701747,1.698893647,0.08494468235
"MagiCBYNPD9iTBXqiFybAFCREQzG6MSM4LmFLXQZxuV",NA,0.068859567,0.405482776,0.852772081,0.97351673,2.139565114,0.791899928,1.313010323,1.587120908,3.162230469,3.275175067,2.007525138,2.533510115,1.535100874,1.142584841,1.042830431,2.126390099,1.848435085,2.04738496,3.173458449,1.981106836,1.612469912,1.831853254,2.293669892,1.484962415,1.067230638,1.69192583608,0.084596291804
"CiR8HNCfkjtcongPmP2DRdZPnFgjSbN5gsXdjmsXXHcB",0.5019264,1.93752071,2.219409724,1.679944223,1.812827168,3.384214937,2.832368072,1.402052486,1.849601032,2.379327768,1.747605863,2.666200523,1.521896505,1.478891205,1.86921643,1.216904844,1.302864741,1.999162448,0.551105401,2.0759345,2.122297454,0.96450182,1.376058523,1.029476124,0.864489465,1.043562967,1.68574466665385,0.0842872333326923
"sce3TfT81rxYYcdbP1kBFMcTK3ZBc8hvHVeXD6WLSzE",1.689248105,2.449528108,2.639563083,1.991076188,NA,2.083612436,2.262823806,0.942614442,1.428376361,1.540833336,2.192130113,1.153648957,2.049382206,2.303161714,2.107667018,1.293462067,1.334766448,1.081181828,1.966771103,2.459335354,2.193244965,0.776485827,1.210032354,0.682140962,1.229262197,0.907084763,1.67869734964,0.083934867482
"4JahMMrVRS1gimWoXpD5H6KwKc2MrsoTDFMaStMttL1E",2.992908946,2.961310094,2.587957808,2.417019877,2.280647964,2.287665681,2.458661276,1.860780988,1.108666576,1.510017084,2.443866471,1.128301443,1.11081985,1.612223354,1.49837471,0.713376382,2.153205893,1.524977934,1.535754744,1.499208729,1.105489737,1.304198067,0.809959431,0.863020516,1.324043303,0.470580793,1.67550144811538,0.0837750724057692
"CcTtRsmLJEjqsv5iyfXSYwjaUJdfrRK7AU9cHMnQfTb3",0.301009625,NA,0.296749232,NA,NA,NA,0.051796148,NA,NA,0.509790045,0.336484884,0.301256418,2.307877127,3.004949396,2.567976859,2.395312811,2.035921444,2.681970739,2.687471553,4.404035688,2.695579427,1.028152652,1.439879435,1.441317027,1.358446107,1.642071526,1.67440240715,0.0837201203575
"4vcmYPfLztUckU3c3FvXDwSq8aDNDqwEpvEiqAv97LGJ",0.340323208,0.451899114,0.723755461,1.158797711,0.287808353,0.421805398,0.427770268,0.111379009,0.158834697,1.956145674,3.732747034,2.863256937,2.530900709,0.567331923,2.092056874,2.48138257,2.96263646,3.855026631,3.20802578,4.194043453,4.228725568,0.942701197,0.030814013,NA,NA,0.21662455,1.664366358,0.0832183179
"ECZx4Dfyn2o55KTYbM9r3Dt4VZRcrdfdrst7sUbWgrdU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.705466739,2.940476049,2.158204722,1.469788085,1.277051679,1.17815644,1.682610522,0.797996235,1.651218808875,0.08256094044375
"odcvDWH5wHVKz9XtmGGxTj5ZsmawTjCCty3nyBKDGzS",2.543480791,2.837867072,2.902665388,2.457479815,1.538982413,1.194098466,1.335268191,1.693271353,1.397119399,2.332681848,3.769693128,0.665523529,1.240299916,1.559644451,1.773111417,0.541454343,1.042473891,1.536473783,1.104035532,2.207707284,2.4165198,0.988942131,0.739367947,0.903109792,0.975588625,1.181113506,1.64915283888462,0.0824576419442308
"PuRposE4utktenW49N8DCtVzdVEwYrmsrroboEUram4",1.742027679,0.773354144,1.758383496,0.934777178,0.638707523,1.253102363,1.042294481,0.679343322,1.997009778,2.305346499,2.231717746,1.742642554,2.22044348,1.892829457,1.821054931,1.309353232,1.285597649,3.344142803,2.609902525,1.598069995,1.846430676,2.37275458,1.122905989,0.895242338,1.688352041,1.660609323,1.64486137623077,0.0822430688115385
"3VV7jhspRhapnvCHTNxJeUzEXCpAJGSYbhHeCvTndHHa",0.991646005,1.190682195,1.744387608,1.129002392,1.021600156,1.454071846,0.479333262,0.855388704,0.345372638,1.455523992,1.820624764,1.650496352,2.531771774,2.674678378,1.822333044,1.409868961,1.359778791,1.660980515,2.210162968,3.463138447,4.185478368,2.22877554,1.349030464,0.653912491,1.704835186,1.276714461,1.64113805007692,0.0820569025038462
"EWARp8Syq8cTWGWHtP5LT9fKAn5GvXfSCH8LfAwpgQ6m",0.064482299,NA,0.172877884,0.129439401,0.238210209,0.130112582,NA,0.330982327,1.536274564,2.568234629,5.153325335,1.320335828,2.620558125,2.670353443,1.64381306,2.242074364,2.234218645,2.772708584,2.935336825,1.76512627,2.001297176,1.470891639,1.462791773,1.55740662,1.04336755,1.000305039,1.627688507125,0.08138442535625
"2EutAcbv7T8it6PfPQ7HbK2KFMnMC6anwkX6C3RifE5M",2.346170294,3.073834856,2.546317671,1.818964248,1.8660885,1.527635981,2.731691468,1.797735887,1.916953354,2.249740825,1.702060486,1.715734002,2.30595249,1.040818658,1.499988072,0.85285681,1.608425478,1.934008597,1.404014842,2.986702083,0.598078182,0.892656926,0.640855473,0.804463637,0.146120506,0.188996904,1.62295639346154,0.0811478196730769
"FoigPJ6kL6Gth5Er6t9d1Nkh96Skadqw63Ciyjxc1f8H",0.99034708,2.266386147,1.820293147,2.204756021,1.1738333,1.855041715,1.91502982,1.432888288,1.678593527,2.410302176,2.308245632,1.920606351,2.224972767,2.527803505,1.036577435,1.374675372,1.441745493,0.894940372,1.64926272,1.486310658,1.351960497,1.866715362,1.117430373,1.483560306,0.908921372,0.79884511,1.62077094407692,0.0810385472038462
"FNTPSUuRpDoJx1hwFmB5ncNLLMX42aE83P4hsFYUfNRL",NA,NA,NA,1.434952648,0.688081846,1.422765068,1.106563971,1.370129745,1.690802605,1.756231604,3.517522085,1.769460863,1.681438728,2.034548974,0.843968492,1.127411089,1.000220719,1.834355372,1.611861975,3.281694162,2.75179135,2.05120434,0.4429816,1.885411623,1.209332647,0.675175905,1.6168655396087,0.0808432769804348
"8mhdbYU3PxALpTfDrdTYvk5obaGxL8ATQMvCLXW9SV2L",8.6534951,4.301278314,1.972929045,1.21682163,1.594645886,1.164506134,1.186395724,0.051490105,2.949610094,2.305201278,1.264021081,0.775377082,1.328967641,1.157396484,1.894295346,1.152531523,1.686519591,0.592122502,1.308184454,1.218045243,1.799511076,0.455822679,0.472244312,0.104543463,0.958297245,0.396628142,1.61388004515385,0.0806940022576923
"gangtCrQg5RmKf5yxvhvZThPugPX58pDSdQ5UuS26vN",2.027496607,1.968334509,2.915052058,1.002312737,2.420086326,2.632775852,1.747226161,1.016291729,1.573924237,1.939334225,2.01536459,1.537960668,1.244020817,2.338526935,0.91514553,1.506574961,1.397598674,3.135779905,1.475828806,2.445979584,1.275640016,0.982809363,0.536611598,0.78818374,0.798731372,0.168612718,1.60793091223077,0.0803965456115385
"EXsJCamTqHJqRqNaB4ZAszGpFw6psMsk9HfjkrrWwJBc",4.841212141,3.861133994,4.931426915,3.423023433,0.056831895,0.161762996,NA,NA,NA,NA,NA,NA,NA,0.078274011,NA,NA,NA,NA,NA,0.037633065,0.201086164,NA,0.038296063,0.045333996,NA,NA,1.60691042481818,0.0803455212409091
"GzdpwmsqTaEK2yk2s1xdmzXEfH3P1UnKjZR7u7nSNXbi",1.476351758,1.130348138,2.36328292,2.963915648,2.313277814,0.86086824,1.209959857,1.176366846,1.436125964,2.925429812,1.932553036,2.160927006,0.440798238,0.065453231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.60397560771429,0.0801987803857143
"BhwrctpZCQqwZHFHhgsnZkZG3btSwAg5aBtDPVDzQriG",2.785904865,2.864784864,2.187748033,2.286061902,1.924824769,2.837242796,2.296935959,2.539795535,1.099709843,1.99547683,2.005657552,2.211248475,1.604601957,1.10182779,0.916823621,0.879946608,1.057623966,1.488812464,0.777908048,1.72832118,1.093773251,0.888180151,1.125601835,1.087008707,0.635082843,0.255030699,1.60292055934615,0.0801460279673077
"4BevYSucyVnLL6z1ybHh8KH5FnAhJCbX5gYhn5Dfz1FE",NA,NA,NA,NA,NA,NA,NA,0.112721188,0.195837874,NA,NA,NA,NA,NA,2.335023311,1.796529666,1.669016753,1.65526158,1.872084033,2.90616794,1.139598328,1.53150915,2.267376424,2.182573417,0.990844217,1.731950149,1.59903528785714,0.0799517643928571
"AdSHK6vpQnwHRSw7jXUwjMEytmhFwnynZSENhvpAxL1y",1.668654792,2.042437064,2.046427634,2.006558706,1.539969876,1.464825799,2.041012309,1.764911494,1.446711853,1.524194046,1.363479347,1.571885953,1.724644515,2.383155276,0.628427912,1.131006797,2.60099863,2.081730462,1.069614058,1.978844204,1.7647419,0.802917636,1.404071394,1.483408909,0.81100843,1.048011283,1.59206347226923,0.0796031736134615
"AYTzhcFH5JcPz71wRz4pV9iJu7cCRchD12q6fpx2fCtM",1.423916149,1.537775244,2.378336903,1.737572668,0.863044042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5881290012,0.07940645006
"2jS8AX38m8F9C5juToW1FmTufEbb1DfDzZJj9HSJcWwo",0.663102688,2.334195262,2.849105534,3.038925045,1.715606792,1.763363537,1.749041213,1.477419843,1.582156633,1.519549947,0.730977605,1.306883504,1.367911462,2.100305576,2.190216908,0.938932988,1.28321357,0.983623648,1.718844596,2.698672397,0.911029566,1.459620797,2.708660381,0.885773374,0.409613298,0.896255913,1.58780777219231,0.0793903886096154
"EKHuz3Ag7UtYrEeterGVFHwYWDn2d6aXjnAAf2d5edLh",3.588388949,2.887442062,2.221825807,3.023478839,1.181600398,2.506079825,2.128959754,1.452800623,1.545391971,1.588894543,2.051053951,1.324405783,1.137198037,1.092749539,1.076416757,1.089955882,1.28790964,2.040089142,0.940990131,2.23304052,0.847276762,0.582644267,0.907480696,1.028701478,0.946021958,0.462700026,1.58359605153846,0.0791798025769231
"Ettghfhr2kQerqAyGUuifFtBX17QecRe2gwpUZTAbZuw",2.649084011,2.981988596,2.336815572,1.950681631,1.205691877,1.604840657,0.367589657,1.522085833,1.589690253,3.289412519,1.209522254,2.036619198,1.373658899,1.151957499,1.99671097,1.048288062,1.59331598,2.280377679,0.526184718,1.807499913,1.162641437,1.916989637,1.074337297,0.682049645,0.974834929,0.76338926,1.58062530703846,0.0790312653519231
"7kwZc68XSEs3bgPcHjh6XKUG2t5ocWKEZtnVJYcEjvPs",0.999967327,0.768357722,0.578271779,0.55560914,0.355890176,2.157647026,0.316651482,0.757653977,0.342177092,0.951627471,0.60569361,0.432799127,1.814438093,2.25751216,2.15381173,1.693858995,1.93634562,2.609693943,1.627945085,5.094233264,2.347923566,2.516626357,1.33741241,2.332444575,2.721308438,1.813734522,1.5799859495,0.078999297475
"9D3o3EYeknhTrRvXS1PnD2euGXnMFa3HwpYBq5gPZJDA",1.022585242,2.103221655,2.852460972,0.750744447,NA,2.838591844,2.637900153,2.265046828,0.868941299,1.210856916,1.245999899,1.488090505,1.003933128,1.022326906,1.834824945,1.102886464,2.520256657,2.25283333,1.394390478,3.479816332,2.738187716,0.881388276,0.383017959,0.442713338,0.585433396,0.426936355,1.5741354016,0.07870677008
"5yRbBQY5ZKe7VcuuwCS8wVvMfcq41gNctbdhK781Joep",1.560041953,3.004638567,2.058232808,2.278844837,1.741757956,1.336246188,2.173322274,1.25997015,1.255775809,2.32804069,1.52959781,1.767343778,1.500733728,2.405828159,1.332052054,1.119266829,0.809374633,2.342740282,1.572878029,2.369664913,0.721171401,0.821021519,0.733845983,1.144261935,1.087057829,0.563453134,1.56989089415385,0.0784945447076923
"2VA3q6DbiLjbrLgnkiZ2fdyuRyVBkYRgqBDwA6qYiSDD",2.428855452,1.75989525,2.191542415,3.223938559,1.436836777,2.23293824,2.943335157,2.075685583,2.284594753,1.600571607,1.233609053,2.214518465,0.967577054,1.53249327,1.337096486,0.938089693,1.16625689,1.044393292,1.079635379,2.57204634,0.96050641,1.062381777,0.764511869,0.757972051,0.487865976,0.511463276,1.56956196438462,0.0784780982192308
"CHikKUoYJDqFK5mPPtQ4ip63n4DZbsz9gMEGJ6a3t3o",2.710149863,2.008846567,2.310173125,2.477423009,1.432217276,1.508571855,1.857175919,1.763835087,0.984289133,1.080798416,2.374318647,0.882463041,NA,NA,NA,NA,1.594957293,1.815319492,1.552565925,2.954332069,0.761998092,0.86535249,0.522469935,0.664563345,1.24091701,0.522953256,1.54025867477273,0.0770129337386364
"3CKKAoVi94EnfX8QcVxEmk8CAvZTc6nAYzXp1WkSUofX",2.001016781,1.714112382,2.759774271,3.289948934,0.880322962,1.629987891,1.837888471,1.112599603,1.311830836,1.842908518,1.496770039,2.160201249,2.21280593,1.045641264,1.580836478,2.176348426,0.872046371,1.209287525,1.38767103,1.378680712,1.911012117,0.758902308,0.690296416,0.857945352,1.049140916,0.794474203,1.53701734557692,0.0768508672788462
"XRAYzQwAcSqPt4T78ibJAUPmz9rjsqkWzCxmXHv3nir",2.050769352,1.892854297,1.503004714,0.842006596,1.107324875,1.373016547,1.737309334,0.970106965,1.366120783,1.799230097,1.590078839,1.82310014,1.965310324,2.108944912,1.526941631,1.498254197,2.029453353,3.87741883,2.180106453,2.168513422,0.846956833,1.131128825,0.858460903,0.601939517,0.671886119,0.23923092,1.52921033761538,0.0764605168807692
